Law Pinecone Indexing Report - Generated on 2025-03-16 22:05:50
FULL MODE
Total .json files processed: 3791
Successfully upserted: 3790
  - 67_23_C2025C00029VOL02_20250314_225451.json: 0.66 sec
  - 67_25_C2025C00029VOL02_20250314_225451.json: 0.71 sec
  - 67_30_C2025C00029VOL02_20250314_225451.json: 0.79 sec
  - 6_10_C2025C00029VOL01_20250314_214553.json: 0.89 sec
  - 6_15_C2025C00029VOL01_20250314_214553.json: 0.68 sec
  - 6_1_C2025C00029VOL01_20250314_214553.json: 0.70 sec
  - 6_20_C2025C00029VOL01_20250314_214553.json: 0.68 sec
  - 6_23_C2025C00029VOL01_20250314_214553.json: 0.79 sec
  - 6_25_C2025C00029VOL01_20250314_214553.json: 0.75 sec
  - 6_5_C2025C00029VOL01_20250314_214553.json: 1.07 sec
  - 700_10_C2025C00029VOL08_20250314_220747.json: 0.77 sec
  - 700_1_C2025C00029VOL08_20250314_220747.json: 0.75 sec
  - 700_5_C2025C00029VOL08_20250314_220747.json: 0.87 sec
  - 701_10_C2025C00029VOL08_20250314_220747.json: 0.87 sec
  - 701_15_C2025C00029VOL08_20250314_220747.json: 0.90 sec
  - 701_1_C2025C00029VOL08_20250314_220747.json: 1.00 sec
  - 701_30_C2025C00029VOL08_20250314_220747.json: 0.85 sec
  - 701_35_C2025C00029VOL08_20250314_220747.json: 0.61 sec
  - 701_40_C2025C00029VOL08_20250314_220747.json: 0.89 sec
  - 701_45_C2025C00029VOL08_20250314_220747.json: 10.81 sec
  - 701_50_C2025C00029VOL08_20250314_220747.json: 0.73 sec
  - 701_55_C2025C00029VOL08_20250314_220747.json: 0.88 sec
  - 701_56_C2025C00029VOL08_20250314_220747.json: 0.84 sec
  - 701_5_C2025C00029VOL08_20250314_220747.json: 0.78 sec
  - 701_60_C2025C00029VOL08_20250314_220747.json: 0.68 sec
  - 701_63_C2025C00029VOL08_20250314_220747.json: 0.69 sec
  - 701_65_C2025C00029VOL08_20250314_220747.json: 0.82 sec
  - 701_67_C2025C00029VOL08_20250314_220747.json: 0.98 sec
  - 701_80_C2025C00029VOL08_20250314_220747.json: 0.86 sec
  - 701_85_C2025C00029VOL08_20250314_220747.json: 0.81 sec
  - 703_10_C2025C00029VOL08_20250314_220747.json: 1.05 sec
  - 703_15_C2025C00029VOL08_20250314_220747.json: 0.78 sec
  - 703_20_C2025C00029VOL08_20250314_220747.json: 21.77 sec
  - 703_25_C2025C00029VOL08_20250314_220747.json: 2.14 sec
  - 703_30_C2025C00029VOL08_20250314_220747.json: 0.75 sec
  - 703_33_C2025C00029VOL08_20250314_220747.json: 0.65 sec
  - 703_35_C2025C00029VOL08_20250314_220747.json: 0.70 sec
  - 703_37_C2025C00029VOL08_20250314_220747.json: 0.87 sec
  - 703_40_C2025C00029VOL08_20250314_220747.json: 0.69 sec
  - 703_50_C2025C00029VOL08_20250314_220747.json: 0.71 sec
  - 703_55_C2025C00029VOL08_20250314_220747.json: 0.99 sec
  - 703_58_C2025C00029VOL08_20250314_220747.json: 0.69 sec
  - 703_5_C2025C00029VOL08_20250314_220747.json: 0.78 sec
  - 703_60_C2025C00029VOL08_20250314_220747.json: 0.70 sec
  - 703_65_C2025C00029VOL08_20250314_220747.json: 0.68 sec
  - 703_80_C2025C00029VOL08_20250314_220747.json: 0.90 sec
  - 705_10_C2025C00029VOL08_20250314_220747.json: 0.77 sec
  - 705_125_C2025C00029VOL08_20250314_220747.json: 0.85 sec
  - 705_130_C2025C00029VOL08_20250314_220747.json: 0.81 sec
  - 705_135_C2025C00029VOL08_20250314_220747.json: 4.21 sec
  - 705_140_C2025C00029VOL08_20250314_220747.json: 0.84 sec
  - 705_15_C2025C00029VOL08_20250314_220747.json: 0.77 sec
  - 705_163_C2025C00029VOL08_20250314_220747.json: 0.70 sec
  - 705_170_C2025C00029VOL08_20250314_220747.json: 0.96 sec
  - 705_175_C2025C00029VOL08_20250314_220747.json: 0.76 sec
  - 705_180_C2025C00029VOL08_20250314_220747.json: 0.65 sec
  - 705_185_C2025C00029VOL08_20250314_220747.json: 0.73 sec
  - 705_195_C2025C00029VOL08_20250314_220747.json: 0.79 sec
  - 705_200_C2025C00029VOL08_20250314_220747.json: 0.92 sec
  - 705_20_C2025C00029VOL08_20250314_220747.json: 1.05 sec
  - 705_210_C2025C00029VOL08_20250314_220747.json: 0.79 sec
  - 705_215_C2025C00029VOL08_20250314_220747.json: 0.77 sec
  - 705_220_C2025C00029VOL08_20250314_220747.json: 0.88 sec
  - 705_240_C2025C00029VOL08_20250314_220747.json: 0.78 sec
  - 705_25_C2025C00029VOL08_20250314_220747.json: 0.93 sec
  - 705_300_C2025C00029VOL08_20250314_220747.json: 0.76 sec
  - 705_305_C2025C00029VOL08_20250314_220747.json: 0.82 sec
  - 705_30_C2025C00029VOL08_20250314_220747.json: 0.91 sec
  - 705_310_C2025C00029VOL08_20250314_220747.json: 0.74 sec
  - 705_315_C2025C00029VOL08_20250314_220747.json: 0.69 sec
  - 705_320_C2025C00029VOL08_20250314_220747.json: 0.77 sec
  - 705_35_C2025C00029VOL08_20250314_220747.json: 0.63 sec
  - 705_40_C2025C00029VOL08_20250314_220747.json: 0.72 sec
  - 705_45_C2025C00029VOL08_20250314_220747.json: 0.92 sec
  - 705_47_C2025C00029VOL08_20250314_220747.json: 1.02 sec
  - 705_55_C2025C00029VOL08_20250314_220747.json: 1.01 sec
  - 705_58_C2025C00029VOL08_20250314_220747.json: 2.62 sec
  - 705_59_C2025C00029VOL08_20250314_220747.json: 0.69 sec
  - 705_5_C2025C00029VOL08_20250314_220747.json: 0.77 sec
  - 705_60_C2025C00029VOL08_20250314_220747.json: 0.85 sec
  - 705_62_C2025C00029VOL08_20250314_220747.json: 0.67 sec
  - 705_70_C2025C00029VOL08_20250314_220747.json: 0.86 sec
  - 705_76_C2025C00029VOL08_20250314_220747.json: 1.35 sec
  - 707_100_C2025C00029VOL08_20250314_220747.json: 0.70 sec
  - 707_105_C2025C00029VOL08_20250314_220747.json: 0.62 sec
  - 707_110_C2025C00029VOL08_20250314_220747.json: 0.92 sec
  - 707_115_C2025C00029VOL08_20250314_220747.json: 0.72 sec
  - 707_120_C2025C00029VOL08_20250314_220747.json: 0.85 sec
  - 707_125_C2025C00029VOL08_20250314_220747.json: 0.91 sec
  - 707_130_C2025C00029VOL08_20250314_220747.json: 0.77 sec
  - 707_140_C2025C00029VOL08_20250314_220747.json: 0.81 sec
  - 707_145_C2025C00029VOL08_20250314_220747.json: 0.95 sec
  - 707_150_C2025C00029VOL08_20250314_220747.json: 0.67 sec
  - 707_200_C2025C00029VOL08_20250314_220747.json: 0.84 sec
  - 707_205_C2025C00029VOL08_20250314_220747.json: 0.72 sec
  - 707_300_C2025C00029VOL08_20250314_220747.json: 0.77 sec
  - 707_305_C2025C00029VOL08_20250314_220747.json: 0.82 sec
  - 707_310_C2025C00029VOL08_20250314_220747.json: 0.71 sec
  - 707_315_C2025C00029VOL08_20250314_220747.json: 0.75 sec
  - 707_320_C2025C00029VOL08_20250314_220747.json: 0.72 sec
  - 707_325_C2025C00029VOL08_20250314_220747.json: 0.81 sec
  - 707_330_C2025C00029VOL08_20250314_220747.json: 0.64 sec
  - 707_335_C2025C00029VOL08_20250314_220747.json: 0.94 sec
  - 707_340_C2025C00029VOL08_20250314_220747.json: 0.98 sec
  - 707_345_C2025C00029VOL08_20250314_220747.json: 0.91 sec
  - 707_400_C2025C00029VOL08_20250314_220747.json: 0.63 sec
  - 707_410_C2025C00029VOL08_20250314_220747.json: 0.89 sec
  - 707_415_C2025C00029VOL08_20250314_220747.json: 0.84 sec
  - 709_100_C2025C00029VOL08_20250314_220747.json: 0.86 sec
  - 709_150_C2025C00029VOL08_20250314_220747.json: 0.72 sec
  - 709_155_C2025C00029VOL08_20250314_220747.json: 0.81 sec
  - 709_160_C2025C00029VOL08_20250314_220747.json: 0.69 sec
  - 709_165_C2025C00029VOL08_20250314_220747.json: 0.89 sec
  - 709_170_C2025C00029VOL08_20250314_220747.json: 0.64 sec
  - 709_175_C2025C00029VOL08_20250314_220747.json: 0.75 sec
  - 709_180_C2025C00029VOL08_20250314_220747.json: 0.63 sec
  - 709_185_C2025C00029VOL08_20250314_220747.json: 0.85 sec
  - 709_200_C2025C00029VOL08_20250314_220747.json: 0.74 sec
  - 709_205_C2025C00029VOL08_20250314_220747.json: 0.90 sec
  - 709_210_C2025C00029VOL08_20250314_220747.json: 0.78 sec
  - 709_215_C2025C00029VOL08_20250314_220747.json: 0.72 sec
  - 709_220_C2025C00029VOL08_20250314_220747.json: 0.93 sec
  - 709_50_C2025C00029VOL08_20250314_220747.json: 0.86 sec
  - 709_55_C2025C00029VOL08_20250314_220747.json: 0.91 sec
  - 709_60_C2025C00029VOL08_20250314_220747.json: 0.70 sec
  - 709_65_C2025C00029VOL08_20250314_220747.json: 0.71 sec
  - 709_70_C2025C00029VOL08_20250314_220747.json: 0.65 sec
  - 709_75_C2025C00029VOL08_20250314_220747.json: 0.85 sec
  - 709_85_C2025C00029VOL08_20250314_220747.json: 0.72 sec
  - 709_95_C2025C00029VOL08_20250314_220747.json: 0.64 sec
  - 70_100_C2025C00029VOL03_20250314_213620.json: 0.85 sec
  - 70_105_C2025C00029VOL03_20250314_213620.json: 0.86 sec
  - 70_10_C2025C00029VOL03_20250314_213620.json: 0.69 sec
  - 70_110_C2025C00029VOL03_20250314_213620.json: 0.64 sec
  - 70_115_C2025C00029VOL03_20250314_213620.json: 0.91 sec
  - 70_120_C2025C00029VOL03_20250314_213620.json: 0.80 sec
  - 70_12_C2025C00029VOL03_20250314_213620.json: 0.67 sec
  - 70_15_C2025C00029VOL03_20250314_213620.json: 0.66 sec
  - 70_20_C2025C00029VOL03_20250314_213620.json: 0.80 sec
  - 70_25_C2025C00029VOL03_20250314_213620.json: 2.95 sec
  - 70_30_C2025C00029VOL03_20250314_213620.json: 0.81 sec
  - 70_40_C2025C00029VOL03_20250314_213620.json: 0.68 sec
  - 70_45_C2025C00029VOL03_20250314_213620.json: 0.87 sec
  - 70_50_C2025C00029VOL03_20250314_213620.json: 0.61 sec
  - 70_55_C2025C00029VOL03_20250314_213620.json: 0.60 sec
  - 70_5_C2025C00029VOL03_20250314_213620.json: 0.75 sec
  - 70_60_C2025C00029VOL03_20250314_213620.json: 0.87 sec
  - 70_65_C2025C00029VOL03_20250314_213620.json: 1.03 sec
  - 70_75_C2025C00029VOL03_20250314_213620.json: 0.66 sec
  - 70_80_C2025C00029VOL03_20250314_213620.json: 0.73 sec
  - 70_85_C2025C00029VOL03_20250314_213620.json: 0.74 sec
  - 70_90_C2025C00029VOL03_20250314_213620.json: 0.90 sec
  - 70_95_C2025C00029VOL03_20250314_213620.json: 0.83 sec
  - 711_10_C2025C00029VOL08_20250314_220747.json: 0.74 sec
  - 711_15_C2025C00029VOL08_20250314_220747.json: 0.71 sec
  - 711_20_C2025C00029VOL08_20250314_220747.json: 0.78 sec
  - 711_30_C2025C00029VOL08_20250314_220747.json: 0.87 sec
  - 711_45_C2025C00029VOL08_20250314_220747.json: 0.84 sec
  - 711_46_C2025C00029VOL08_20250314_220747.json: 0.87 sec
  - 711_55_C2025C00029VOL08_20250314_220747.json: 0.94 sec
  - 711_5_C2025C00029VOL08_20250314_220747.json: 0.79 sec
  - 711_65_C2025C00029VOL08_20250314_220747.json: 1.03 sec
  - 713_120_C2025C00029VOL08_20250314_220747.json: 0.68 sec
  - 713_125_C2025C00029VOL08_20250314_220747.json: 0.86 sec
  - 713_130_C2025C00029VOL08_20250314_220747.json: 1.04 sec
  - 713_135_C2025C00029VOL08_20250314_220747.json: 0.95 sec
  - 713_140_C2025C00029VOL08_20250314_220747.json: 0.88 sec
  - 713_200_C2025C00029VOL08_20250314_220747.json: 0.66 sec
  - 713_205_C2025C00029VOL08_20250314_220747.json: 0.83 sec
  - 713_210_C2025C00029VOL08_20250314_220747.json: 0.90 sec
  - 713_215_C2025C00029VOL08_20250314_220747.json: 0.89 sec
  - 713_220_C2025C00029VOL08_20250314_220747.json: 1.02 sec
  - 713_225_C2025C00029VOL08_20250314_220747.json: 1.06 sec
  - 713_235_C2025C00029VOL08_20250314_220747.json: 0.69 sec
  - 713_240_C2025C00029VOL08_20250314_220747.json: 0.93 sec
  - 713_250_C2025C00029VOL08_20250314_220747.json: 0.88 sec
  - 713_255_C2025C00029VOL08_20250314_220747.json: 0.91 sec
  - 713_500_C2025C00029VOL08_20250314_220747.json: 0.99 sec
  - 713_505_C2025C00029VOL08_20250314_220747.json: 0.63 sec
  - 713_50_C2025C00029VOL08_20250314_220747.json: 0.83 sec
  - 713_510_C2025C00029VOL08_20250314_220747.json: 0.83 sec
  - 713_520_C2025C00029VOL08_20250314_220747.json: 0.88 sec
  - 713_525_C2025C00029VOL08_20250314_220747.json: 0.83 sec
  - 713_530_C2025C00029VOL08_20250314_220747.json: 0.76 sec
  - 713_550_C2025C00029VOL08_20250314_220747.json: 0.73 sec
  - 713_570_C2025C00029VOL08_20250314_220747.json: 0.77 sec
  - 713_575_C2025C00029VOL08_20250314_220747.json: 0.73 sec
  - 713_580_C2025C00029VOL08_20250314_220747.json: 0.85 sec
  - 713_585_C2025C00029VOL08_20250314_220747.json: 0.70 sec
  - 713_700_C2025C00029VOL08_20250314_220747.json: 0.87 sec
  - 713_715_C2025C00029VOL08_20250314_220747.json: 0.86 sec
  - 713_720_C2025C00029VOL08_20250314_220747.json: 0.83 sec
  - 713_725_C2025C00029VOL08_20250314_220747.json: 0.68 sec
  - 715_100_C2025C00029VOL08_20250314_220747.json: 0.95 sec
  - 715_110_C2025C00029VOL08_20250314_220747.json: 0.76 sec
  - 715_120_C2025C00029VOL08_20250314_220747.json: 1.37 sec
  - 715_125_C2025C00029VOL08_20250314_220747.json: 0.66 sec
  - 715_135_C2025C00029VOL08_20250314_220747.json: 0.81 sec
  - 715_145_C2025C00029VOL08_20250314_220747.json: 0.90 sec
  - 715_155_C2025C00029VOL08_20250314_220747.json: 0.89 sec
  - 715_15_C2025C00029VOL08_20250314_220747.json: 0.70 sec
  - 715_160_C2025C00029VOL08_20250314_220747.json: 0.66 sec
  - 715_165_C2025C00029VOL08_20250314_220747.json: 0.97 sec
  - 715_175_C2025C00029VOL08_20250314_220747.json: 0.88 sec
  - 715_180_C2025C00029VOL08_20250314_220747.json: 0.76 sec
  - 715_215_C2025C00029VOL08_20250314_220747.json: 0.66 sec
  - 715_225_C2025C00029VOL08_20250314_220747.json: 0.74 sec
  - 715_240_C2025C00029VOL08_20250314_220747.json: 0.70 sec
  - 715_255_C2025C00029VOL08_20250314_220747.json: 0.89 sec
  - 715_25_C2025C00029VOL08_20250314_220747.json: 0.79 sec
  - 715_260_C2025C00029VOL08_20250314_220747.json: 0.67 sec
  - 715_270_C2025C00029VOL08_20250314_220747.json: 0.90 sec
  - 715_290_C2025C00029VOL08_20250314_220747.json: 0.80 sec
  - 715_30_C2025C00029VOL08_20250314_220747.json: 0.67 sec
  - 715_310_C2025C00029VOL08_20250314_220747.json: 0.76 sec
  - 715_355_C2025C00029VOL08_20250314_220747.json: 0.92 sec
  - 715_35_C2025C00029VOL08_20250314_220747.json: 0.74 sec
  - 715_360_C2025C00029VOL08_20250314_220747.json: 2.43 sec
  - 715_365_C2025C00029VOL08_20250314_220747.json: 0.65 sec
  - 715_370_C2025C00029VOL08_20250314_220747.json: 0.80 sec
  - 715_375_C2025C00029VOL08_20250314_220747.json: 0.65 sec
  - 715_378_C2025C00029VOL08_20250314_220747.json: 0.80 sec
  - 715_385_C2025C00029VOL08_20250314_220747.json: 0.87 sec
  - 715_410_C2025C00029VOL08_20250314_220747.json: 0.82 sec
  - 715_60_C2025C00029VOL08_20250314_220747.json: 0.73 sec
  - 715_610_C2025C00029VOL08_20250314_220747.json: 0.65 sec
  - 715_615_C2025C00029VOL08_20250314_220747.json: 0.70 sec
  - 715_620_C2025C00029VOL08_20250314_220747.json: 0.79 sec
  - 715_660_C2025C00029VOL08_20250314_220747.json: 1.01 sec
  - 715_665_C2025C00029VOL08_20250314_220747.json: 0.85 sec
  - 715_670_C2025C00029VOL08_20250314_220747.json: 0.61 sec
  - 715_675_C2025C00029VOL08_20250314_220747.json: 0.76 sec
  - 715_700_C2025C00029VOL08_20250314_220747.json: 0.89 sec
  - 715_705_C2025C00029VOL08_20250314_220747.json: 0.91 sec
  - 715_70_C2025C00029VOL08_20250314_220747.json: 22.01 sec
  - 715_75_C2025C00029VOL08_20250314_220747.json: 0.85 sec
  - 715_80_C2025C00029VOL08_20250314_220747.json: 0.62 sec
  - 715_85_C2025C00029VOL08_20250314_220747.json: 0.70 sec
  - 715_875_C2025C00029VOL08_20250314_220747.json: 0.87 sec
  - 715_880_C2025C00029VOL08_20250314_220747.json: 0.69 sec
  - 715_900_C2025C00029VOL08_20250314_220747.json: 0.67 sec
  - 715_910_C2025C00029VOL08_20250314_220747.json: 0.89 sec
  - 715_915_C2025C00029VOL08_20250314_220747.json: 0.71 sec
  - 715_925_C2025C00029VOL08_20250314_220747.json: 0.88 sec
  - 716_100_C2025C00029VOL08_20250314_220747.json: 1.01 sec
  - 716_15_C2025C00029VOL08_20250314_220747.json: 0.83 sec
  - 716_25_C2025C00029VOL08_20250314_220747.json: 0.70 sec
  - 716_300_C2025C00029VOL08_20250314_220747.json: 0.80 sec
  - 716_335_C2025C00029VOL08_20250314_220747.json: 0.79 sec
  - 716_345_C2025C00029VOL08_20250314_220747.json: 0.91 sec
  - 716_400_C2025C00029VOL08_20250314_220747.json: 0.92 sec
  - 716_500_C2025C00029VOL08_20250314_220747.json: 0.67 sec
  - 716_505_C2025C00029VOL08_20250314_220747.json: 0.74 sec
  - 716_510_C2025C00029VOL08_20250314_220747.json: 0.82 sec
  - 716_70_C2025C00029VOL08_20250314_220747.json: 0.64 sec
  - 716_75_C2025C00029VOL08_20250314_220747.json: 0.65 sec
  - 716_80_C2025C00029VOL08_20250314_220747.json: 0.83 sec
  - 716_850_C2025C00029VOL08_20250314_220747.json: 0.91 sec
  - 716_85_C2025C00029VOL08_20250314_220747.json: 0.76 sec
  - 716_860_C2025C00029VOL08_20250314_220747.json: 0.92 sec
  - 716_90_C2025C00029VOL08_20250314_220747.json: 0.79 sec
  - 717_10_C2025C00029VOL08_20250314_220747.json: 0.84 sec
  - 717_1_C2025C00029VOL08_20250314_220747.json: 0.93 sec
  - 717_200_C2025C00029VOL08_20250314_220747.json: 0.83 sec
  - 717_205_C2025C00029VOL08_20250314_220747.json: 0.93 sec
  - 717_210_C2025C00029VOL08_20250314_220747.json: 0.68 sec
  - 717_220_C2025C00029VOL08_20250314_220747.json: 0.80 sec
  - 717_227_C2025C00029VOL08_20250314_220747.json: 0.86 sec
  - 717_235_C2025C00029VOL08_20250314_220747.json: 0.82 sec
  - 717_240_C2025C00029VOL08_20250314_220747.json: 0.71 sec
  - 717_245_C2025C00029VOL08_20250314_220747.json: 1.39 sec
  - 717_255_C2025C00029VOL08_20250314_220747.json: 0.82 sec
  - 717_262_C2025C00029VOL08_20250314_220747.json: 0.81 sec
  - 717_5_C2025C00029VOL08_20250314_220747.json: 0.79 sec
  - 717_700_C2025C00029VOL08_20250314_220747.json: 0.85 sec
  - 717_705_C2025C00029VOL08_20250314_220747.json: 0.69 sec
  - 717_710_C2025C00029VOL08_20250314_220747.json: 0.79 sec
  - 719_10_C2025C00029VOL08_20250314_220747.json: 0.80 sec
  - 719_120_C2025C00029VOL08_20250314_220747.json: 0.93 sec
  - 719_125_C2025C00029VOL08_20250314_220747.json: 0.94 sec
  - 719_130_C2025C00029VOL08_20250314_220747.json: 0.99 sec
  - 719_135_C2025C00029VOL08_20250314_220747.json: 0.77 sec
  - 719_140_C2025C00029VOL08_20250314_220747.json: 0.65 sec
  - 719_150_C2025C00029VOL08_20250314_220747.json: 0.68 sec
  - 719_155_C2025C00029VOL08_20250314_220747.json: 1.04 sec
  - 719_15_C2025C00029VOL08_20250314_220747.json: 0.67 sec
  - 719_160_C2025C00029VOL08_20250314_220747.json: 1.04 sec
  - 719_170_C2025C00029VOL08_20250314_220747.json: 0.69 sec
  - 719_20_C2025C00029VOL08_20250314_220747.json: 0.86 sec
  - 719_250_C2025C00029VOL08_20250314_220747.json: 0.84 sec
  - 719_255_C2025C00029VOL08_20250314_220747.json: 0.95 sec
  - 719_25_C2025C00029VOL08_20250314_220747.json: 0.83 sec
  - 719_260_C2025C00029VOL08_20250314_220747.json: 1.09 sec
  - 719_265_C2025C00029VOL08_20250314_220747.json: 0.81 sec
  - 719_270_C2025C00029VOL08_20250314_220747.json: 0.91 sec
  - 719_280_C2025C00029VOL08_20250314_220747.json: 0.92 sec
  - 719_285_C2025C00029VOL08_20250314_220747.json: 0.97 sec
  - 719_2_C2025C00029VOL08_20250314_220747.json: 0.77 sec
  - 719_300_C2025C00029VOL08_20250314_220747.json: 0.66 sec
  - 719_30_C2025C00029VOL08_20250314_220747.json: 0.73 sec
  - 719_315_C2025C00029VOL08_20250314_220747.json: 0.83 sec
  - 719_320_C2025C00029VOL08_20250314_220747.json: 0.76 sec
  - 719_325_C2025C00029VOL08_20250314_220747.json: 0.92 sec
  - 719_35_C2025C00029VOL08_20250314_220747.json: 0.70 sec
  - 719_40_C2025C00029VOL08_20250314_220747.json: 0.60 sec
  - 719_425_C2025C00029VOL08_20250314_220747.json: 0.86 sec
  - 719_430_C2025C00029VOL08_20250314_220747.json: 0.88 sec
  - 719_450_C2025C00029VOL08_20250314_220747.json: 0.89 sec
  - 719_455_C2025C00029VOL08_20250314_220747.json: 0.93 sec
  - 719_45_C2025C00029VOL08_20250314_220747.json: 0.82 sec
  - 719_465_C2025C00029VOL08_20250314_220747.json: 0.74 sec
  - 719_4_C2025C00029VOL08_20250314_220747.json: 0.75 sec
  - 719_500_C2025C00029VOL08_20250314_220747.json: 1.01 sec
  - 719_505_C2025C00029VOL08_20250314_220747.json: 0.76 sec
  - 719_50_C2025C00029VOL08_20250314_220747.json: 0.88 sec
  - 719_510_C2025C00029VOL08_20250314_220747.json: 0.78 sec
  - 719_550_C2025C00029VOL08_20250314_220747.json: 0.90 sec
  - 719_555_C2025C00029VOL08_20250314_220747.json: 0.72 sec
  - 719_55_C2025C00029VOL08_20250314_220747.json: 0.81 sec
  - 719_560_C2025C00029VOL08_20250314_220747.json: 0.93 sec
  - 719_565_C2025C00029VOL08_20250314_220747.json: 0.91 sec
  - 719_570_C2025C00029VOL08_20250314_220747.json: 0.88 sec
  - 719_5_C2025C00029VOL08_20250314_220747.json: 0.95 sec
  - 719_60_C2025C00029VOL08_20250314_220747.json: 0.83 sec
  - 719_65_C2025C00029VOL08_20250314_220747.json: 0.94 sec
  - 719_700_C2025C00029VOL08_20250314_220747.json: 0.85 sec
  - 719_705_C2025C00029VOL08_20250314_220747.json: 0.71 sec
  - 719_720_C2025C00029VOL08_20250314_220747.json: 0.77 sec
  - 719_725_C2025C00029VOL08_20250314_220747.json: 0.79 sec
  - 719_730_C2025C00029VOL08_20250314_220747.json: 0.86 sec
  - 719_735_C2025C00029VOL08_20250314_220747.json: 0.92 sec
  - 719_75_C2025C00029VOL08_20250314_220747.json: 0.60 sec
  - 719_76_C2025C00029VOL08_20250314_220747.json: 0.65 sec
  - 719_775_C2025C00029VOL08_20250314_220747.json: 0.88 sec
  - 719_780_C2025C00029VOL08_20250314_220747.json: 1.16 sec
  - 719_785_C2025C00029VOL08_20250314_220747.json: 0.87 sec
  - 719_78_C2025C00029VOL08_20250314_220747.json: 0.81 sec
  - 719_790_C2025C00029VOL08_20250314_220747.json: 0.66 sec
  - 719_795_C2025C00029VOL08_20250314_220747.json: 0.89 sec
  - 719_79_C2025C00029VOL08_20250314_220747.json: 0.75 sec
  - 719_80_C2025C00029VOL08_20250314_220747.json: 0.79 sec
  - 719_85_C2025C00029VOL08_20250314_220747.json: 0.72 sec
  - 721_10_C2025C00029VOL08_20250314_220747.json: 0.81 sec
  - 721_15_C2025C00029VOL08_20250314_220747.json: 0.87 sec
  - 721_17_C2025C00029VOL08_20250314_220747.json: 0.99 sec
  - 721_20_C2025C00029VOL08_20250314_220747.json: 0.90 sec
  - 721_25_C2025C00029VOL08_20250314_220747.json: 0.78 sec
  - 721_30_C2025C00029VOL08_20250314_220747.json: 0.82 sec
  - 721_32_C2025C00029VOL08_20250314_220747.json: 0.83 sec
  - 721_35_C2025C00029VOL08_20250314_220747.json: 0.82 sec
  - 721_40_C2025C00029VOL08_20250314_220747.json: 1.02 sec
  - 721_5_C2025C00029VOL08_20250314_220747.json: 0.87 sec
  - 723_105_C2025C00029VOL09_20250314_224806.json: 0.73 sec
  - 723_10_C2025C00029VOL09_20250314_224806.json: 0.83 sec
  - 723_110_C2025C00029VOL09_20250314_224806.json: 0.94 sec
  - 723_1_C2025C00029VOL09_20250314_224806.json: 0.90 sec
  - 723_20_C2025C00029VOL09_20250314_224806.json: 0.80 sec
  - 723_25_C2025C00029VOL09_20250314_224806.json: 1.09 sec
  - 723_35_C2025C00029VOL09_20250314_224806.json: 1.09 sec
  - 723_40_C2025C00029VOL09_20250314_224806.json: 0.86 sec
  - 723_50_C2025C00029VOL09_20250314_224806.json: 0.84 sec
  - 725_145_C2025C00029VOL09_20250314_224806.json: 0.88 sec
  - 725_150_C2025C00029VOL09_20250314_224806.json: 0.63 sec
  - 725_155_C2025C00029VOL09_20250314_224806.json: 0.94 sec
  - 725_160_C2025C00029VOL09_20250314_224806.json: 1.15 sec
  - 725_165_C2025C00029VOL09_20250314_224806.json: 0.82 sec
  - 725_205_C2025C00029VOL09_20250314_224806.json: 0.76 sec
  - 725_210_C2025C00029VOL09_20250314_224806.json: 0.78 sec
  - 725_220_C2025C00029VOL09_20250314_224806.json: 0.83 sec
  - 725_225_C2025C00029VOL09_20250314_224806.json: 0.91 sec
  - 725_230_C2025C00029VOL09_20250314_224806.json: 0.87 sec
  - 725_240_C2025C00029VOL09_20250314_224806.json: 0.86 sec
  - 725_245_C2025C00029VOL09_20250314_224806.json: 0.82 sec
  - 725_250_C2025C00029VOL09_20250314_224806.json: 0.89 sec
  - 725_255_C2025C00029VOL09_20250314_224806.json: 0.98 sec
  - 725_310_C2025C00029VOL09_20250314_224806.json: 1.31 sec
  - 725_315_C2025C00029VOL09_20250314_224806.json: 0.89 sec
  - 725_320_C2025C00029VOL09_20250314_224806.json: 0.99 sec
  - 725_325_C2025C00029VOL09_20250314_224806.json: 0.90 sec
  - 725_335_C2025C00029VOL09_20250314_224806.json: 0.78 sec
  - 725_370_C2025C00029VOL09_20250314_224806.json: 0.99 sec
  - 725_375_C2025C00029VOL09_20250314_224806.json: 0.92 sec
  - 725_380_C2025C00029VOL09_20250314_224806.json: 0.88 sec
  - 725_45_C2025C00029VOL09_20250314_224806.json: 0.70 sec
  - 725_50_C2025C00029VOL09_20250314_224806.json: 0.68 sec
  - 725_55_C2025C00029VOL09_20250314_224806.json: 0.83 sec
  - 725_65_C2025C00029VOL09_20250314_224806.json: 0.79 sec
  - 725_70_C2025C00029VOL09_20250314_224806.json: 0.70 sec
  - 725_80_C2025C00029VOL09_20250314_224806.json: 0.91 sec
  - 725_85_C2025C00029VOL09_20250314_224806.json: 0.86 sec
  - 725_90_C2025C00029VOL09_20250314_224806.json: 0.82 sec
  - 725_95_C2025C00029VOL09_20250314_224806.json: 0.93 sec
  - 727_100_C2025C00029VOL09_20250314_224806.json: 0.92 sec
  - 727_105_C2025C00029VOL09_20250314_224806.json: 0.90 sec
  - 727_10_C2025C00029VOL09_20250314_224806.json: 0.91 sec
  - 727_110_C2025C00029VOL09_20250314_224806.json: 0.79 sec
  - 727_125_C2025C00029VOL09_20250314_224806.json: 0.89 sec
  - 727_150_C2025C00029VOL09_20250314_224806.json: 0.91 sec
