Law Pinecone Indexing Report - Generated on 2025-03-25 09:13:05
FULL MODE
Total .json files processed: 4190
Successfully upserted: 4190
Failed to upsert: 0
All files upserted? YES
Total execution time: 3h 4m 3s

Time taken per file:
  - 815_365_C2025C00029VOL09_20250325_021044.json: 0.84 sec
  - 815_370_C2025C00029VOL09_20250325_021044.json: 0.80 sec
  - 815_375_C2025C00029VOL09_20250325_021044.json: 0.99 sec
  - 815_380_C2025C00029VOL09_20250325_021044.json: 1.03 sec
  - 815_40_C2025C00029VOL09_20250325_021044.json: 0.80 sec
  - 815_5_C2025C00029VOL09_20250325_021044.json: 0.85 sec
  - 820_100_C2025C00029VOL09_20250325_021044.json: 0.89 sec
  - 820_10_C2025C00029VOL09_20250325_021044.json: 0.84 sec
  - 820_110_C2025C00029VOL09_20250325_021044.json: 1.00 sec
  - 820_111_C2025C00029VOL09_20250325_021044.json: 1.04 sec
  - 820_115_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 820_120_C2025C00029VOL09_20250325_021044.json: 0.79 sec
  - 820_180_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 820_185_C2025C00029VOL09_20250325_021044.json: 0.80 sec
  - 820_190_C2025C00029VOL09_20250325_021044.json: 1.05 sec
  - 820_200_C2025C00029VOL09_20250325_021044.json: 1.06 sec
  - 820_210_C2025C00029VOL09_20250325_021044.json: 0.91 sec
  - 820_217_C2025C00029VOL09_20250325_021044.json: 0.77 sec
  - 820_219_C2025C00029VOL09_20250325_021044.json: 0.90 sec
  - 820_220_C2025C00029VOL09_20250325_021044.json: 0.83 sec
  - 820_225_C2025C00029VOL09_20250325_021044.json: 0.95 sec
  - 820_295_C2025C00029VOL09_20250325_021044.json: 0.90 sec
  - 820_300_C2025C00029VOL09_20250325_021044.json: 0.88 sec
  - 820_305_C2025C00029VOL09_20250325_021044.json: 0.72 sec
  - 820_30_C2025C00029VOL09_20250325_021044.json: 0.79 sec
  - 820_310_C2025C00029VOL09_20250325_021044.json: 0.92 sec
  - 820_315_C2025C00029VOL09_20250325_021044.json: 0.87 sec
  - 820_31_C2025C00029VOL09_20250325_021044.json: 1.04 sec
  - 820_320_C2025C00029VOL09_20250325_021044.json: 1.02 sec
  - 820_325_C2025C00029VOL09_20250325_021044.json: 0.87 sec
  - 820_32_C2025C00029VOL09_20250325_021044.json: 0.89 sec
  - 820_330_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 820_35_C2025C00029VOL09_20250325_021044.json: 0.96 sec
  - 820_37_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 820_390_C2025C00029VOL09_20250325_021044.json: 1.10 sec
  - 820_395_C2025C00029VOL09_20250325_021044.json: 0.97 sec
  - 820_39_C2025C00029VOL09_20250325_021044.json: 0.83 sec
  - 820_400_C2025C00029VOL09_20250325_021044.json: 0.78 sec
  - 820_405_C2025C00029VOL09_20250325_021044.json: 1.06 sec
  - 820_40_C2025C00029VOL09_20250325_021044.json: 1.35 sec
  - 820_410_C2025C00029VOL09_20250325_021044.json: 1.93 sec
  - 820_415_C2025C00029VOL09_20250325_021044.json: 1.28 sec
  - 820_420_C2025C00029VOL09_20250325_021044.json: 0.94 sec
  - 820_423AA_C2025C00029VOL09_20250325_021044.json: 0.87 sec
  - 820_423A_C2025C00029VOL09_20250325_021044.json: 0.95 sec
  - 820_423B_C2025C00029VOL09_20250325_021044.json: 1.00 sec
  - 820_423C_C2025C00029VOL09_20250325_021044.json: 0.94 sec
  - 820_423D_C2025C00029VOL09_20250325_021044.json: 1.13 sec
  - 820_423E_C2025C00029VOL09_20250325_021044.json: 0.94 sec
  - 820_423F_C2025C00029VOL09_20250325_021044.json: 1.14 sec
  - 820_423_C2025C00029VOL09_20250325_021044.json: 1.87 sec
  - 820_427A_C2025C00029VOL09_20250325_021044.json: 1.12 sec
  - 820_427B_C2025C00029VOL09_20250325_021044.json: 1.25 sec
  - 820_427C_C2025C00029VOL09_20250325_021044.json: 0.66 sec
  - 820_427D_C2025C00029VOL09_20250325_021044.json: 0.76 sec
  - 820_427E_C2025C00029VOL09_20250325_021044.json: 0.99 sec
  - 820_427_C2025C00029VOL09_20250325_021044.json: 0.77 sec
  - 820_430_C2025C00029VOL09_20250325_021044.json: 1.07 sec
  - 820_435_C2025C00029VOL09_20250325_021044.json: 0.79 sec
  - 820_440_C2025C00029VOL09_20250325_021044.json: 0.70 sec
  - 820_445_C2025C00029VOL09_20250325_021044.json: 1.04 sec
  - 820_45_C2025C00029VOL09_20250325_021044.json: 0.88 sec
  - 820_46_C2025C00029VOL09_20250325_021044.json: 0.98 sec
  - 820_47_C2025C00029VOL09_20250325_021044.json: 0.76 sec
  - 820_48_C2025C00029VOL09_20250325_021044.json: 0.78 sec
  - 820_49_C2025C00029VOL09_20250325_021044.json: 0.92 sec
  - 820_50_C2025C00029VOL09_20250325_021044.json: 0.70 sec
  - 820_51_C2025C00029VOL09_20250325_021044.json: 0.72 sec
  - 820_52_C2025C00029VOL09_20250325_021044.json: 0.95 sec
  - 820_53_C2025C00029VOL09_20250325_021044.json: 0.96 sec
  - 820_54_C2025C00029VOL09_20250325_021044.json: 0.91 sec
  - 820_55_C2025C00029VOL09_20250325_021044.json: 0.91 sec
  - 820_56_C2025C00029VOL09_20250325_021044.json: 0.89 sec
  - 820_579_C2025C00029VOL09_20250325_021044.json: 0.86 sec
  - 820_57_C2025C00029VOL09_20250325_021044.json: 0.91 sec
  - 820_581_C2025C00029VOL09_20250325_021044.json: 0.95 sec
  - 820_583_C2025C00029VOL09_20250325_021044.json: 0.88 sec
  - 820_584_C2025C00029VOL09_20250325_021044.json: 0.83 sec
  - 820_585_C2025C00029VOL09_20250325_021044.json: 0.85 sec
  - 820_587_C2025C00029VOL09_20250325_021044.json: 0.69 sec
  - 820_588_C2025C00029VOL09_20250325_021044.json: 0.92 sec
  - 820_589_C2025C00029VOL09_20250325_021044.json: 0.82 sec
  - 820_590_C2025C00029VOL09_20250325_021044.json: 1.01 sec
  - 820_591_C2025C00029VOL09_20250325_021044.json: 1.67 sec
  - 820_592_C2025C00029VOL09_20250325_021044.json: 0.90 sec
  - 820_593_C2025C00029VOL09_20250325_021044.json: 1.89 sec
  - 820_594_C2025C00029VOL09_20250325_021044.json: 0.92 sec
  - 820_595_C2025C00029VOL09_20250325_021044.json: 1.15 sec
  - 820_597_C2025C00029VOL09_20250325_021044.json: 1.25 sec
  - 820_599_C2025C00029VOL09_20250325_021044.json: 1.18 sec
  - 820_59_C2025C00029VOL09_20250325_021044.json: 1.09 sec
  - 820_601_C2025C00029VOL09_20250325_021044.json: 1.08 sec
  - 820_603_C2025C00029VOL09_20250325_021044.json: 1.31 sec
  - 820_605_C2025C00029VOL09_20250325_021044.json: 0.91 sec
  - 820_607_C2025C00029VOL09_20250325_021044.json: 0.80 sec
  - 820_609_C2025C00029VOL09_20250325_021044.json: 0.74 sec
  - 820_60_C2025C00029VOL09_20250325_021044.json: 1.20 sec
  - 820_610_C2025C00029VOL09_20250325_021044.json: 0.76 sec
  - 820_611_C2025C00029VOL09_20250325_021044.json: 0.66 sec
  - 820_613_C2025C00029VOL09_20250325_021044.json: 0.99 sec
  - 820_615_C2025C00029VOL09_20250325_021044.json: 0.99 sec
  - 820_625_C2025C00029VOL09_20250325_021044.json: 1.12 sec
  - 820_630_C2025C00029VOL09_20250325_021044.json: 0.74 sec
  - 820_635_C2025C00029VOL09_20250325_021044.json: 0.88 sec
  - 820_640_C2025C00029VOL09_20250325_021044.json: 4.55 sec
  - 820_645_C2025C00029VOL09_20250325_021044.json: 1.32 sec
  - 820_65_C2025C00029VOL09_20250325_021044.json: 2.52 sec
  - 820_675_C2025C00029VOL09_20250325_021044.json: 2.32 sec
  - 820_680_C2025C00029VOL09_20250325_021044.json: 1.54 sec
  - 820_682_C2025C00029VOL09_20250325_021044.json: 1.52 sec
  - 820_685_C2025C00029VOL09_20250325_021044.json: 1.16 sec
  - 820_690_C2025C00029VOL09_20250325_021044.json: 1.23 sec
  - 820_740_C2025C00029VOL09_20250325_021044.json: 1.14 sec
  - 820_745_C2025C00029VOL09_20250325_021044.json: 0.85 sec
  - 820_750_C2025C00029VOL09_20250325_021044.json: 0.90 sec
  - 820_755_C2025C00029VOL09_20250325_021044.json: 1.03 sec
  - 820_760_C2025C00029VOL09_20250325_021044.json: 0.79 sec
  - 820_780_C2025C00029VOL09_20250325_021044.json: 1.03 sec
  - 820_785_C2025C00029VOL09_20250325_021044.json: 0.75 sec
  - 820_790_C2025C00029VOL09_20250325_021044.json: 0.82 sec
  - 820_795_C2025C00029VOL09_20250325_021044.json: 0.91 sec
  - 820_815_C2025C00029VOL09_20250325_021044.json: 0.85 sec
  - 820_820_C2025C00029VOL09_20250325_021044.json: 1.07 sec
  - 820_825_C2025C00029VOL09_20250325_021044.json: 0.85 sec
  - 820_830_C2025C00029VOL09_20250325_021044.json: 0.86 sec
  - 820_835_C2025C00029VOL09_20250325_021044.json: 0.94 sec
  - 820_855_C2025C00029VOL09_20250325_021044.json: 0.97 sec
  - 820_85_C2025C00029VOL09_20250325_021044.json: 0.82 sec
  - 820_860_C2025C00029VOL09_20250325_021044.json: 1.09 sec
  - 820_865_C2025C00029VOL09_20250325_021044.json: 0.90 sec
  - 820_870_C2025C00029VOL09_20250325_021044.json: 1.09 sec
  - 820_875_C2025C00029VOL09_20250325_021044.json: 1.06 sec
  - 820_880_C2025C00029VOL09_20250325_021044.json: 0.83 sec
  - 820_881_C2025C00029VOL09_20250325_021044.json: 0.67 sec
  - 820_885_C2025C00029VOL09_20250325_021044.json: 0.98 sec
  - 820_890_C2025C00029VOL09_20250325_021044.json: 0.75 sec
  - 820_900_C2025C00029VOL09_20250325_021044.json: 1.68 sec
  - 820_905_C2025C00029VOL09_20250325_021044.json: 0.94 sec
  - 820_90_C2025C00029VOL09_20250325_021044.json: 0.97 sec
  - 820_910_C2025C00029VOL09_20250325_021044.json: 0.97 sec
  - 820_915_C2025C00029VOL09_20250325_021044.json: 0.97 sec
  - 820_920_C2025C00029VOL09_20250325_021044.json: 0.80 sec
  - 820_925_C2025C00029VOL09_20250325_021044.json: 1.24 sec
  - 820_930_C2025C00029VOL09_20250325_021044.json: 1.11 sec
  - 820_931_C2025C00029VOL09_20250325_021044.json: 1.01 sec
  - 820_932_C2025C00029VOL09_20250325_021044.json: 0.98 sec
  - 820_933_C2025C00029VOL09_20250325_021044.json: 0.94 sec
  - 820_935_C2025C00029VOL09_20250325_021044.json: 0.94 sec
  - 820_940_C2025C00029VOL09_20250325_021044.json: 0.90 sec
  - 820_942_C2025C00029VOL09_20250325_021044.json: 1.13 sec
  - 820_945_C2025C00029VOL09_20250325_021044.json: 0.83 sec
  - 820_946_C2025C00029VOL09_20250325_021044.json: 1.17 sec
  - 820_950_C2025C00029VOL09_20250325_021044.json: 5.48 sec
  - 820_960_C2025C00029VOL09_20250325_021044.json: 0.96 sec
  - 820_962_C2025C00029VOL09_20250325_021044.json: 0.86 sec
  - 820_965_C2025C00029VOL09_20250325_021044.json: 0.92 sec
  - 820_980_C2025C00029VOL09_20250325_021044.json: 1.99 sec
  - 820_985_C2025C00029VOL09_20250325_021044.json: 1.12 sec
  - 820_990_C2025C00029VOL09_20250325_021044.json: 0.86 sec
  - 820_995_C2025C00029VOL09_20250325_021044.json: 0.88 sec
  - 82_10_C2025C00029VOL03_20250324_220001.json: 1.01 sec
  - 82_125_C2025C00029VOL03_20250324_220001.json: 0.92 sec
  - 82_130_C2025C00029VOL03_20250324_220001.json: 1.15 sec
  - 82_135_C2025C00029VOL03_20250324_220001.json: 0.80 sec
  - 82_140_C2025C00029VOL03_20250324_220001.json: 0.90 sec
  - 82_145_C2025C00029VOL03_20250324_220001.json: 0.78 sec
  - 82_150_C2025C00029VOL03_20250324_220001.json: 1.08 sec
  - 82_155_C2025C00029VOL03_20250324_220001.json: 1.44 sec
  - 82_160_C2025C00029VOL03_20250324_220001.json: 0.94 sec
  - 82_5_C2025C00029VOL03_20250324_220001.json: 0.88 sec
  - 82_60_C2025C00029VOL03_20250324_220001.json: 0.88 sec
  - 82_65_C2025C00029VOL03_20250324_220001.json: 0.93 sec
  - 82_70_C2025C00029VOL03_20250324_220001.json: 1.00 sec
  - 82_75_C2025C00029VOL03_20250324_220001.json: 1.05 sec
  - 830_10_C2025C00029VOL09_20250325_021044.json: 1.41 sec
  - 830_110_C2025C00029VOL09_20250325_021044.json: 2.05 sec
  - 830_115_C2025C00029VOL09_20250325_021044.json: 4.13 sec
  - 830_120_C2025C00029VOL09_20250325_021044.json: 0.86 sec
  - 830_125_C2025C00029VOL09_20250325_021044.json: 1.27 sec
  - 830_15_C2025C00029VOL09_20250325_021044.json: 1.00 sec
  - 830_17_C2025C00029VOL09_20250325_021044.json: 0.94 sec
  - 830_20_C2025C00029VOL09_20250325_021044.json: 1.07 sec
  - 830_25_C2025C00029VOL09_20250325_021044.json: 1.02 sec
  - 830_30_C2025C00029VOL09_20250325_021044.json: 0.81 sec
  - 830_35_C2025C00029VOL09_20250325_021044.json: 0.88 sec
  - 830_40_C2025C00029VOL09_20250325_021044.json: 1.40 sec
  - 830_45_C2025C00029VOL09_20250325_021044.json: 1.00 sec
  - 830_50_C2025C00029VOL09_20250325_021044.json: 1.70 sec
  - 830_55_C2025C00029VOL09_20250325_021044.json: 1.97 sec
  - 830_5_C2025C00029VOL09_20250325_021044.json: 1.21 sec
  - 830_60_C2025C00029VOL09_20250325_021044.json: 1.16 sec
  - 830_65_C2025C00029VOL09_20250325_021044.json: 1.04 sec
  - 830_70_C2025C00029VOL09_20250325_021044.json: 0.80 sec
  - 830_75_C2025C00029VOL09_20250325_021044.json: 0.92 sec
  - 830_80_C2025C00029VOL09_20250325_021044.json: 0.95 sec
  - 830_85_C2025C00029VOL09_20250325_021044.json: 0.94 sec
  - 832_100_C2025C00029VOL09_20250325_021044.json: 0.68 sec
  - 832_105_C2025C00029VOL09_20250325_021044.json: 0.89 sec
  - 832_10_C2025C00029VOL09_20250325_021044.json: 0.95 sec
  - 832_110_C2025C00029VOL09_20250325_021044.json: 1.16 sec
  - 832_115_C2025C00029VOL09_20250325_021044.json: 0.78 sec
  - 832_120_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 832_125_C2025C00029VOL09_20250325_021044.json: 0.92 sec
  - 832_130_C2025C00029VOL09_20250325_021044.json: 1.13 sec
  - 832_135_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 832_15_C2025C00029VOL09_20250325_021044.json: 1.02 sec
  - 832_175_C2025C00029VOL09_20250325_021044.json: 0.94 sec
  - 832_180_C2025C00029VOL09_20250325_021044.json: 0.96 sec
  - 832_185_C2025C00029VOL09_20250325_021044.json: 1.05 sec
  - 832_190_C2025C00029VOL09_20250325_021044.json: 0.71 sec
  - 832_195_C2025C00029VOL09_20250325_021044.json: 0.79 sec
  - 832_200_C2025C00029VOL09_20250325_021044.json: 0.95 sec
  - 832_205_C2025C00029VOL09_20250325_021044.json: 0.98 sec
  - 832_20_C2025C00029VOL09_20250325_021044.json: 1.01 sec
  - 832_210_C2025C00029VOL09_20250325_021044.json: 1.11 sec
  - 832_215_C2025C00029VOL09_20250325_021044.json: 0.98 sec
  - 832_220_C2025C00029VOL09_20250325_021044.json: 1.10 sec
  - 832_225_C2025C00029VOL09_20250325_021044.json: 0.96 sec
  - 832_230_C2025C00029VOL09_20250325_021044.json: 0.82 sec
  - 832_240_C2025C00029VOL09_20250325_021044.json: 1.06 sec
  - 832_25_C2025C00029VOL09_20250325_021044.json: 1.15 sec
  - 832_280_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 832_285_C2025C00029VOL09_20250325_021044.json: 0.76 sec
  - 832_290_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 832_295_C2025C00029VOL09_20250325_021044.json: 0.86 sec
  - 832_300_C2025C00029VOL09_20250325_021044.json: 0.73 sec
  - 832_305_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 832_30_C2025C00029VOL09_20250325_021044.json: 0.79 sec
  - 832_310_C2025C00029VOL09_20250325_021044.json: 0.86 sec
  - 832_315_C2025C00029VOL09_20250325_021044.json: 0.90 sec
  - 832_320_C2025C00029VOL09_20250325_021044.json: 0.90 sec
  - 832_325_C2025C00029VOL09_20250325_021044.json: 1.37 sec
  - 832_330_C2025C00029VOL09_20250325_021044.json: 2.08 sec
  - 832_335_C2025C00029VOL09_20250325_021044.json: 1.36 sec
  - 832_35_C2025C00029VOL09_20250325_021044.json: 3.82 sec
  - 832_375_C2025C00029VOL09_20250325_021044.json: 1.04 sec
  - 832_380_C2025C00029VOL09_20250325_021044.json: 0.92 sec
  - 832_385_C2025C00029VOL09_20250325_021044.json: 0.65 sec
  - 832_390_C2025C00029VOL09_20250325_021044.json: 0.95 sec
  - 832_395_C2025C00029VOL09_20250325_021044.json: 0.92 sec
  - 832_400_C2025C00029VOL09_20250325_021044.json: 0.88 sec
  - 832_405_C2025C00029VOL09_20250325_021044.json: 0.98 sec
  - 832_40_C2025C00029VOL09_20250325_021044.json: 0.92 sec
  - 832_410_C2025C00029VOL09_20250325_021044.json: 0.90 sec
  - 832_450_C2025C00029VOL09_20250325_021044.json: 0.90 sec
  - 832_455_C2025C00029VOL09_20250325_021044.json: 0.98 sec
  - 832_45_C2025C00029VOL09_20250325_021044.json: 0.88 sec
  - 832_460_C2025C00029VOL09_20250325_021044.json: 0.88 sec
  - 832_465_C2025C00029VOL09_20250325_021044.json: 0.81 sec
  - 832_470_C2025C00029VOL09_20250325_021044.json: 0.86 sec
  - 832_475_C2025C00029VOL09_20250325_021044.json: 1.02 sec
  - 832_480_C2025C00029VOL09_20250325_021044.json: 0.82 sec
  - 832_485_C2025C00029VOL09_20250325_021044.json: 1.14 sec
  - 832_50_C2025C00029VOL09_20250325_021044.json: 1.00 sec
  - 832_525_C2025C00029VOL09_20250325_021044.json: 1.12 sec
  - 832_530_C2025C00029VOL09_20250325_021044.json: 0.89 sec
  - 832_535_C2025C00029VOL09_20250325_021044.json: 4.16 sec
  - 832_540_C2025C00029VOL09_20250325_021044.json: 0.70 sec
  - 832_545_C2025C00029VOL09_20250325_021044.json: 0.98 sec
  - 832_550_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 832_555_C2025C00029VOL09_20250325_021044.json: 0.78 sec
  - 832_55_C2025C00029VOL09_20250325_021044.json: 0.91 sec
  - 832_560_C2025C00029VOL09_20250325_021044.json: 0.87 sec
  - 832_565_C2025C00029VOL09_20250325_021044.json: 0.88 sec
  - 832_5_C2025C00029VOL09_20250325_021044.json: 0.76 sec
  - 832_605_C2025C00029VOL09_20250325_021044.json: 0.95 sec
  - 832_60_C2025C00029VOL09_20250325_021044.json: 1.02 sec
  - 832_610_C2025C00029VOL09_20250325_021044.json: 0.91 sec
  - 832_615_C2025C00029VOL09_20250325_021044.json: 0.97 sec
  - 832_620_C2025C00029VOL09_20250325_021044.json: 1.05 sec
  - 832_625_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 832_630_C2025C00029VOL09_20250325_021044.json: 1.01 sec
  - 832_635_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 832_675_C2025C00029VOL09_20250325_021044.json: 1.17 sec
  - 832_680_C2025C00029VOL09_20250325_021044.json: 1.09 sec
  - 832_720_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 832_725_C2025C00029VOL09_20250325_021044.json: 0.91 sec
  - 832_730_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 832_735_C2025C00029VOL09_20250325_021044.json: 0.70 sec
  - 832_775_C2025C00029VOL09_20250325_021044.json: 0.81 sec
  - 832_780_C2025C00029VOL09_20250325_021044.json: 6.40 sec
  - 832_785_C2025C00029VOL09_20250325_021044.json: 0.79 sec
  - 832_790_C2025C00029VOL09_20250325_021044.json: 0.82 sec
  - 83_100_C2025C00029VOL03_20250324_220001.json: 0.96 sec
  - 83_105_C2025C00029VOL03_20250324_220001.json: 0.94 sec
  - 83_10_C2025C00029VOL03_20250324_220001.json: 1.63 sec
  - 83_110_C2025C00029VOL03_20250324_220001.json: 1.96 sec
  - 83_115_C2025C00029VOL03_20250324_220001.json: 0.91 sec
  - 83_15_C2025C00029VOL03_20250324_220001.json: 0.88 sec
  - 83_165_C2025C00029VOL03_20250324_220001.json: 0.94 sec
  - 83_170_C2025C00029VOL03_20250324_220001.json: 0.90 sec
  - 83_175_C2025C00029VOL03_20250324_220001.json: 0.77 sec
  - 83_180_C2025C00029VOL03_20250324_220001.json: 0.89 sec
  - 83_230_C2025C00029VOL03_20250324_220001.json: 0.82 sec
  - 83_235_C2025C00029VOL03_20250324_220001.json: 0.94 sec
  - 83_240_C2025C00029VOL03_20250324_220001.json: 0.90 sec
  - 83_290_C2025C00029VOL03_20250324_220001.json: 1.02 sec
  - 83_295_C2025C00029VOL03_20250324_220001.json: 2.17 sec
  - 83_5_C2025C00029VOL03_20250324_220001.json: 0.73 sec
  - 83_65_C2025C00029VOL03_20250324_220001.json: 0.96 sec
  - 83_70_C2025C00029VOL03_20250324_220001.json: 1.17 sec
  - 83_75_C2025C00029VOL03_20250324_220001.json: 2.15 sec
  - 83_80_C2025C00029VOL03_20250324_220001.json: 1.15 sec
  - 83_85_C2025C00029VOL03_20250324_220001.json: 0.99 sec
  - 83_90_C2025C00029VOL03_20250324_220001.json: 0.97 sec
  - 83_95_C2025C00029VOL03_20250324_220001.json: 1.09 sec
  - 840_800_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 840_805_C2025C00029VOL09_20250325_021044.json: 1.09 sec
  - 840_810_C2025C00029VOL09_20250325_021044.json: 0.79 sec
  - 840_815_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 840_820_C2025C00029VOL09_20250325_021044.json: 0.83 sec
  - 840_900_C2025C00029VOL09_20250325_021044.json: 1.00 sec
  - 840_905_C2025C00029VOL09_20250325_021044.json: 0.89 sec
  - 840_906_C2025C00029VOL09_20250325_021044.json: 0.96 sec
  - 840_910_C2025C00029VOL09_20250325_021044.json: 0.87 sec
  - 840_915_C2025C00029VOL09_20250325_021044.json: 0.76 sec
  - 840_920_C2025C00029VOL09_20250325_021044.json: 0.90 sec
  - 842_100_C2025C00029VOL09_20250325_021044.json: 0.96 sec
  - 842_105_C2025C00029VOL09_20250325_021044.json: 0.80 sec
  - 842_200_C2025C00029VOL09_20250325_021044.json: 1.00 sec
  - 842_205_C2025C00029VOL09_20250325_021044.json: 1.30 sec
  - 842_210_C2025C00029VOL09_20250325_021044.json: 0.76 sec
  - 842_215_C2025C00029VOL09_20250325_021044.json: 0.98 sec
  - 842_220_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 842_225_C2025C00029VOL09_20250325_021044.json: 0.85 sec
  - 842_230_C2025C00029VOL09_20250325_021044.json: 0.82 sec
  - 842_235_C2025C00029VOL09_20250325_021044.json: 0.82 sec
  - 842_240_C2025C00029VOL09_20250325_021044.json: 0.90 sec
  - 842_245_C2025C00029VOL09_20250325_021044.json: 0.97 sec
  - 842_250_C2025C00029VOL09_20250325_021044.json: 0.99 sec
  - 84_10_C2025C00029VOL03_20250324_220001.json: 0.77 sec
  - 84_1_C2025C00029VOL03_20250324_220001.json: 0.92 sec
  - 84_5_C2025C00029VOL03_20250324_220001.json: 0.94 sec
  - 855_10_C2025C00029VOL09_20250325_021044.json: 1.01 sec
  - 855_15_C2025C00029VOL09_20250325_021044.json: 0.98 sec
  - 855_16_C2025C00029VOL09_20250325_021044.json: 1.31 sec
  - 855_20_C2025C00029VOL09_20250325_021044.json: 0.84 sec
  - 855_25_C2025C00029VOL09_20250325_021044.json: 0.92 sec
  - 855_30_C2025C00029VOL09_20250325_021044.json: 0.93 sec
  - 855_32_C2025C00029VOL09_20250325_021044.json: 0.91 sec
  - 855_35_C2025C00029VOL09_20250325_021044.json: 0.72 sec
  - 855_40_C2025C00029VOL09_20250325_021044.json: 3.18 sec
  - 855_45_C2025C00029VOL09_20250325_021044.json: 0.89 sec
  - 855_50_C2025C00029VOL09_20250325_021044.json: 1.06 sec
  - 855_55_C2025C00029VOL09_20250325_021044.json: 1.09 sec
  - 855_5_C2025C00029VOL09_20250325_021044.json: 1.05 sec
  - 85_10_C2025C00029VOL03_20250324_220001.json: 0.84 sec
  - 85_15_C2025C00029VOL03_20250324_220001.json: 0.91 sec
  - 85_20_C2025C00029VOL03_20250324_220001.json: 0.88 sec
  - 85_25_C2025C00029VOL03_20250324_220001.json: 0.79 sec
  - 85_30_C2025C00029VOL03_20250324_220001.json: 0.91 sec
  - 85_35_C2025C00029VOL03_20250324_220001.json: 0.80 sec
  - 85_40_C2025C00029VOL03_20250324_220001.json: 1.10 sec
  - 85_5_C2025C00029VOL03_20250324_220001.json: 0.82 sec
  - 86_10_C2025C00029VOL03_20250324_220001.json: 0.73 sec
  - 86_15_C2025C00029VOL03_20250324_220001.json: 0.91 sec
  - 86_20_C2025C00029VOL03_20250324_220001.json: 1.25 sec
  - 86_25_C2025C00029VOL03_20250324_220001.json: 1.93 sec
  - 86_27_C2025C00029VOL03_20250324_220001.json: 1.06 sec
